VARIABLES = "x", "y", "U", "V", "S2N", ZONE I=52, J=55
112.0000	720.0000	149.6902	1471.0801	  0.0000
128.0000	720.0000	165.2554	1496.7287	  0.0000
144.0000	720.0000	140.0167	1412.4306	  0.0000
160.0000	720.0000	252.1174	1282.5247	  0.0000
176.0000	720.0000	342.3110	1327.4550	  0.0000
192.0000	720.0000	450.5922	1045.2082	  0.0000
208.0000	720.0000	433.3685	928.2781	  0.0000
224.0000	720.0000	404.3984	816.3932	  0.0000
240.0000	720.0000	541.1238	694.4323	  0.0000
256.0000	720.0000	584.5721	612.8611	  0.0000
272.0000	720.0000	617.3748	497.9582	  0.0000
288.0000	720.0000	689.2868	384.5820	  0.0000
304.0000	720.0000	731.0226	374.1441	  0.0000
320.0000	720.0000	741.0188	322.1930	  0.0000
336.0000	720.0000	737.4177	292.0667	  0.0000
352.0000	720.0000	747.6756	256.0135	  0.0000
368.0000	720.0000	785.5301	255.0196	  0.0000
384.0000	720.0000	799.6119	239.0383	  0.0000
400.0000	720.0000	809.5940	181.6804	  0.0000
416.0000	720.0000	811.8950	154.4386	  0.0000
432.0000	720.0000	859.0317	166.8460	  0.0000
448.0000	720.0000	818.1448	141.0198	  0.0000
464.0000	720.0000	887.0086	172.5716	  0.0000
480.0000	720.0000	906.0023	148.1002	  0.0000
496.0000	720.0000	819.5066	159.6610	  0.0000
512.0000	720.0000	835.7630	161.1559	  0.0000
528.0000	720.0000	852.5290	150.5231	  0.0000
544.0000	720.0000	874.4047	148.6609	  0.0000
560.0000	720.0000	896.5901	127.5984	  0.0000
576.0000	720.0000	838.4693	108.2628	  0.0000
592.0000	720.0000	805.2954	 87.0651	  0.0000
608.0000	720.0000	802.4073	 41.6666	  0.0000
624.0000	720.0000	794.6460	  4.9732	  0.0000
640.0000	720.0000	740.4264	-39.7109	  0.0000
656.0000	720.0000	741.8579	-82.3412	  0.0000
672.0000	720.0000	697.9145	-144.8528	  0.0000
688.0000	720.0000	673.7970	-219.5549	  0.0000
704.0000	720.0000	633.1281	-315.9275	  0.0000
720.0000	720.0000	432.1721	-360.7639	  0.0000
736.0000	720.0000	387.9694	-463.2456	  0.0000
752.0000	720.0000	368.9725	-602.9891	  0.0000
768.0000	720.0000	277.3233	-856.2563	  0.0000
784.0000	720.0000	152.4458	-1242.4618	  0.0000
800.0000	720.0000	 43.0102	-1871.5166	  0.0000
816.0000	720.0000	     nan	     nan	  1.0000
832.0000	720.0000	     nan	     nan	  1.0000
 16.0000	704.0000	     nan	     nan	  1.0000
 32.0000	704.0000	 21.2672	615.5713	  0.0000
 48.0000	704.0000	 41.9542	819.3245	  0.0000
 64.0000	704.0000	108.5978	1323.2194	  0.0000
 80.0000	704.0000	 72.7715	1484.2564	  0.0000
 96.0000	704.0000	 84.4083	1522.6537	  0.0000
112.0000	704.0000	135.4710	1571.7004	  0.0000
128.0000	704.0000	170.7906	1543.3154	  0.0000
144.0000	704.0000	184.4160	1401.8992	  0.0000
160.0000	704.0000	171.8842	1230.5605	  0.0000
176.0000	704.0000	318.5147	1039.1193	  0.0000
192.0000	704.0000	385.3764	1166.1082	  0.0000
208.0000	704.0000	325.3078	842.8691	  0.0000
224.0000	704.0000	344.5040	852.8433	  0.0000
240.0000	704.0000	457.6062	752.1250	  0.0000
256.0000	704.0000	547.1667	656.5898	  0.0000
272.0000	704.0000	570.7040	565.5746	  0.0000
288.0000	704.0000	627.5796	488.3438	  0.0000
304.0000	704.0000	702.4085	492.2111	  0.0000
320.0000	704.0000	736.7130	409.1555	  0.0000
336.0000	704.0000	698.3221	308.1332	  0.0000
352.0000	704.0000	746.2421	327.4419	  0.0000
368.0000	704.0000	787.3442	290.9293	  0.0000
384.0000	704.0000	791.2194	243.6976	  0.0000
400.0000	704.0000	712.1353	220.6107	  0.0000
416.0000	704.0000	764.1526	227.5282	  0.0000
432.0000	704.0000	804.6049	226.6014	  0.0000
448.0000	704.0000	805.7864	218.6646	  0.0000
464.0000	704.0000	841.4586	207.6502	  0.0000
480.0000	704.0000	862.8940	221.1822	  0.0000
496.0000	704.0000	863.2646	218.0730	  0.0000
512.0000	704.0000	830.8526	192.2824	  0.0000
528.0000	704.0000	823.3088	171.2891	  0.0000
544.0000	704.0000	849.0080	167.9498	  0.0000
560.0000	704.0000	794.8748	125.5056	  0.0000
576.0000	704.0000	760.2355	 84.4236	  0.0000
592.0000	704.0000	751.5560	 79.2340	  0.0000
608.0000	704.0000	749.3569	 38.9298	  0.0000
624.0000	704.0000	705.0757	-17.8016	  0.0000
640.0000	704.0000	685.5644	-63.1543	  0.0000
656.0000	704.0000	685.9307	-132.0654	  0.0000
672.0000	704.0000	638.7489	-207.6126	  0.0000
688.0000	704.0000	624.8329	-240.5911	  0.0000
704.0000	704.0000	498.3910	-392.0100	  0.0000
720.0000	704.0000	436.7803	-432.6631	  0.0000
736.0000	704.0000	381.9495	-490.6157	  0.0000
752.0000	704.0000	331.0094	-689.3669	  0.0000
768.0000	704.0000	254.5308	-905.1242	  0.0000
784.0000	704.0000	124.7211	-1241.4660	  0.0000
800.0000	704.0000	 47.1977	-1678.4421	  0.0000
816.0000	704.0000	     nan	     nan	  1.0000
832.0000	704.0000	     nan	     nan	  1.0000
 16.0000	688.0000	 34.7121	283.8571	  0.0000
 32.0000	688.0000	 35.0948	683.0394	  0.0000
 48.0000	688.0000	 48.0537	909.2660	  0.0000
 64.0000	688.0000	 74.8900	1298.4171	  0.0000
 80.0000	688.0000	 65.3589	1531.1568	  0.0000
 96.0000	688.0000	 72.8443	1568.4841	  0.0000
112.0000	688.0000	140.0484	1605.9119	  0.0000
128.0000	688.0000	172.1591	1578.5250	  0.0000
144.0000	688.0000	181.9765	1483.3144	  0.0000
160.0000	688.0000	207.7886	1288.3770	  0.0000
176.0000	688.0000	281.3465	1087.8677	  0.0000
192.0000	688.0000	224.3425	940.8660	  0.0000
208.0000	688.0000	291.3760	859.6410	  0.0000
224.0000	688.0000	330.5379	799.1868	  0.0000
240.0000	688.0000	407.5559	839.6196	  0.0000
256.0000	688.0000	491.6256	701.7136	  0.0000
272.0000	688.0000	579.5531	556.4862	  0.0000
288.0000	688.0000	641.4768	509.7065	  0.0000
304.0000	688.0000	675.3939	471.1305	  0.0000
320.0000	688.0000	673.4668	418.8333	  0.0000
336.0000	688.0000	674.9233	353.4547	  0.0000
352.0000	688.0000	704.2527	314.8394	  0.0000
368.0000	688.0000	741.2244	288.2249	  0.0000
384.0000	688.0000	702.0854	286.7244	  0.0000
400.0000	688.0000	711.8655	273.0982	  0.0000
416.0000	688.0000	796.6371	256.5457	  0.0000
432.0000	688.0000	792.1556	257.2751	  0.0000
448.0000	688.0000	828.8852	251.1420	  0.0000
464.0000	688.0000	816.0494	216.5723	  0.0000
480.0000	688.0000	829.3928	208.1969	  0.0000
496.0000	688.0000	825.9409	250.8434	  0.0000
512.0000	688.0000	833.1332	250.7665	  0.0000
528.0000	688.0000	809.4936	243.8437	  0.0000
544.0000	688.0000	800.7899	207.2388	  0.0000
560.0000	688.0000	760.6719	137.1545	  0.0000
576.0000	688.0000	751.9349	 68.6309	  0.0000
592.0000	688.0000	716.6163	 47.7268	  0.0000
608.0000	688.0000	702.8720	 11.5646	  0.0000
624.0000	688.0000	673.0529	-31.3716	  0.0000
640.0000	688.0000	663.6186	-120.4689	  0.0000
656.0000	688.0000	647.2908	-200.6446	  0.0000
672.0000	688.0000	538.9037	-238.6776	  0.0000
688.0000	688.0000	506.0327	-288.8697	  0.0000
704.0000	688.0000	468.2451	-447.7164	  0.0000
720.0000	688.0000	415.7345	-489.2090	  0.0000
736.0000	688.0000	330.6975	-545.5032	  0.0000
752.0000	688.0000	233.6145	-669.1641	  0.0000
768.0000	688.0000	201.6340	-893.9025	  0.0000
784.0000	688.0000	 76.5204	-1374.0233	  0.0000
800.0000	688.0000	 45.6495	-1774.9122	  0.0000
816.0000	688.0000	     nan	     nan	  1.0000
832.0000	688.0000	     nan	     nan	  1.0000
 16.0000	672.0000	 13.5024	297.0004	  0.0000
 32.0000	672.0000	 55.3012	759.1035	  0.0000
 48.0000	672.0000	 61.9838	973.3002	  0.0000
 64.0000	672.0000	 94.8721	1285.2229	  0.0000
 80.0000	672.0000	125.0262	1516.3932	  0.0000
 96.0000	672.0000	 94.8011	1617.6960	  0.0000
112.0000	672.0000	 84.7492	1588.0558	  0.0000
128.0000	672.0000	 77.4472	1589.5399	  0.0000
144.0000	672.0000	125.4673	1549.9533	  0.0000
160.0000	672.0000	225.2950	1396.1324	  0.0000
176.0000	672.0000	269.7343	1245.3290	  0.0000
192.0000	672.0000	403.0281	1299.9990	  0.0000
208.0000	672.0000	464.9456	1070.2678	  0.0000
224.0000	672.0000	301.0649	862.5142	  0.0000
240.0000	672.0000	400.9790	859.9773	  0.0000
256.0000	672.0000	550.8684	665.0690	  0.0000
272.0000	672.0000	632.0876	601.4075	  0.0000
288.0000	672.0000	612.1079	550.3308	  0.0000
304.0000	672.0000	607.8315	499.6896	  0.0000
320.0000	672.0000	609.6066	430.6511	  0.0000
336.0000	672.0000	668.1549	315.3702	  0.0000
352.0000	672.0000	655.6005	251.0732	  0.0000
368.0000	672.0000	649.2711	306.4532	  0.0000
384.0000	672.0000	805.4028	346.9111	  0.0000
400.0000	672.0000	745.7458	289.5686	  0.0000
416.0000	672.0000	796.6685	257.2784	  0.0000
432.0000	672.0000	761.6898	269.9002	  0.0000
448.0000	672.0000	803.9372	297.6363	  0.0000
464.0000	672.0000	812.0753	277.1307	  0.0000
480.0000	672.0000	802.8685	232.1879	  0.0000
496.0000	672.0000	741.1439	217.3570	  0.0000
512.0000	672.0000	781.5072	208.8116	  0.0000
528.0000	672.0000	775.7929	193.6714	  0.0000
544.0000	672.0000	765.8793	186.8480	  0.0000
560.0000	672.0000	720.4978	159.5700	  0.0000
576.0000	672.0000	719.4026	 95.5305	  0.0000
592.0000	672.0000	686.2918	 52.2986	  0.0000
608.0000	672.0000	669.7946	 -4.9663	  0.0000
624.0000	672.0000	638.2404	-48.7492	  0.0000
640.0000	672.0000	630.5062	-123.2721	  0.0000
656.0000	672.0000	602.8722	-177.1511	  0.0000
672.0000	672.0000	521.8245	-202.0478	  0.0000
688.0000	672.0000	486.3886	-263.7453	  0.0000
704.0000	672.0000	405.4117	-405.0374	  0.0000
720.0000	672.0000	333.9219	-509.5615	  0.0000
736.0000	672.0000	286.9716	-626.5870	  0.0000
752.0000	672.0000	255.8437	-776.7595	  0.0000
768.0000	672.0000	     nan	     nan	  1.0000
784.0000	672.0000	 98.2264	-1494.9864	  0.0000
800.0000	672.0000	 14.1342	-1960.8063	  0.0000
816.0000	672.0000	     nan	     nan	  1.0000
832.0000	672.0000	     nan	     nan	  1.0000
 16.0000	656.0000	     nan	     nan	  1.0000
 32.0000	656.0000	 63.6416	768.3157	  0.0000
 48.0000	656.0000	 78.5793	1100.2864	  0.0000
 64.0000	656.0000	117.1986	1342.9070	  0.0000
 80.0000	656.0000	174.3910	1502.7757	  0.0000
 96.0000	656.0000	158.0157	1597.6003	  0.0000
112.0000	656.0000	124.9634	1647.2673	  0.0000
128.0000	656.0000	 97.5171	1598.4137	  0.0000
144.0000	656.0000	120.4224	1532.9029	  0.0000
160.0000	656.0000	145.3667	1458.8788	  0.0000
176.0000	656.0000	165.6345	1327.6415	  0.0000
192.0000	656.0000	320.4254	1193.4536	  0.0000
208.0000	656.0000	426.2629	1063.8890	  0.0000
224.0000	656.0000	334.1727	993.7541	  0.0000
240.0000	656.0000	411.8703	902.4534	  0.0000
256.0000	656.0000	512.5392	758.8656	  0.0000
272.0000	656.0000	618.2177	668.7317	  0.0000
288.0000	656.0000	578.4692	618.9226	  0.0000
304.0000	656.0000	603.0246	575.8622	  0.0000
320.0000	656.0000	563.6600	533.9987	  0.0000
336.0000	656.0000	698.4544	382.9425	  0.0000
352.0000	656.0000	722.4002	344.9154	  0.0000
368.0000	656.0000	735.9592	372.2391	  0.0000
384.0000	656.0000	766.1144	367.6178	  0.0000
400.0000	656.0000	780.8623	346.9955	  0.0000
416.0000	656.0000	766.2998	310.5154	  0.0000
432.0000	656.0000	709.3763	313.4468	  0.0000
448.0000	656.0000	764.3638	308.4750	  0.0000
464.0000	656.0000	770.5970	303.7787	  0.0000
480.0000	656.0000	752.3260	236.7714	  0.0000
496.0000	656.0000	732.6087	218.3420	  0.0000
512.0000	656.0000	759.5774	252.7498	  0.0000
528.0000	656.0000	758.0215	206.4972	  0.0000
544.0000	656.0000	729.7342	158.0203	  0.0000
560.0000	656.0000	680.3976	130.5339	  0.0000
576.0000	656.0000	654.6715	113.3677	  0.0000
592.0000	656.0000	630.2668	 81.0402	  0.0000
608.0000	656.0000	617.9514	-30.2941	  0.0000
624.0000	656.0000	602.8165	-76.9440	  0.0000
640.0000	656.0000	605.5846	-146.9983	  0.0000
656.0000	656.0000	569.6940	-213.9395	  0.0000
672.0000	656.0000	524.1009	-253.1085	  0.0000
688.0000	656.0000	463.4614	-320.7518	  0.0000
704.0000	656.0000	330.0976	-438.0144	  0.0000
720.0000	656.0000	298.6281	-546.6730	  0.0000
736.0000	656.0000	280.7504	-683.3644	  0.0000
752.0000	656.0000	253.9308	-831.5103	  0.0000
768.0000	656.0000	     nan	     nan	  1.0000
784.0000	656.0000	 78.9113	-1413.9579	  0.0000
800.0000	656.0000	 23.6344	-1817.9375	  0.0000
816.0000	656.0000	     nan	     nan	  1.0000
832.0000	656.0000	     nan	     nan	  1.0000
 16.0000	640.0000	 15.1163	385.0079	  0.0000
 32.0000	640.0000	 39.2885	728.4340	  0.0000
 48.0000	640.0000	106.4653	1175.4181	  0.0000
 64.0000	640.0000	108.0329	1343.5860	  0.0000
 80.0000	640.0000	167.1560	1585.9063	  0.0000
 96.0000	640.0000	195.6402	1713.8782	  0.0000
112.0000	640.0000	149.9707	1737.6234	  0.0000
128.0000	640.0000	190.1192	1634.9834	  0.0000
144.0000	640.0000	124.3956	1578.2644	  0.0000
160.0000	640.0000	116.0674	1545.6983	  0.0000
176.0000	640.0000	196.5915	1352.9806	  0.0000
192.0000	640.0000	263.8774	1179.6696	  0.0000
208.0000	640.0000	290.8308	1099.5248	  0.0000
224.0000	640.0000	371.7351	966.0112	  0.0000
240.0000	640.0000	458.4534	855.5126	  0.0000
256.0000	640.0000	480.4062	812.5329	  0.0000
272.0000	640.0000	481.4615	642.7026	  0.0000
288.0000	640.0000	518.2856	609.9642	  0.0000
304.0000	640.0000	614.1191	560.6506	  0.0000
320.0000	640.0000	617.5029	503.5042	  0.0000
336.0000	640.0000	698.6226	384.1368	  0.0000
352.0000	640.0000	695.1878	379.8755	  0.0000
368.0000	640.0000	690.3560	384.6612	  0.0000
384.0000	640.0000	725.3731	384.6939	  0.0000
400.0000	640.0000	733.9671	389.6103	  0.0000
416.0000	640.0000	796.4871	411.8469	  0.0000
432.0000	640.0000	761.9718	343.6303	  0.0000
448.0000	640.0000	724.9327	305.9582	  0.0000
464.0000	640.0000	709.5452	267.3102	  0.0000
480.0000	640.0000	721.8891	231.7603	  0.0000
496.0000	640.0000	725.9439	245.3304	  0.0000
512.0000	640.0000	731.6311	258.5591	  0.0000
528.0000	640.0000	694.8892	214.2793	  0.0000
544.0000	640.0000	660.8875	164.2688	  0.0000
560.0000	640.0000	627.7328	112.1355	  0.0000
576.0000	640.0000	613.2818	 87.8434	  0.0000
592.0000	640.0000	590.4985	 53.4049	  0.0000
608.0000	640.0000	583.0751	-58.0641	  0.0000
624.0000	640.0000	580.3629	-96.8786	  0.0000
640.0000	640.0000	568.5270	-166.1299	  0.0000
656.0000	640.0000	525.3100	-276.4160	  0.0000
672.0000	640.0000	470.1223	-313.9439	  0.0000
688.0000	640.0000	350.9430	-357.9918	  0.0000
704.0000	640.0000	336.4071	-435.2553	  0.0000
720.0000	640.0000	294.7821	-568.2708	  0.0000
736.0000	640.0000	232.8909	-683.0617	  0.0000
752.0000	640.0000	207.0867	-820.7155	  0.0000
768.0000	640.0000	     nan	     nan	  1.0000
784.0000	640.0000	 68.3111	-1502.3559	  0.0000
800.0000	640.0000	     nan	     nan	  1.0000
816.0000	640.0000	     nan	     nan	  1.0000
832.0000	640.0000	     nan	     nan	  1.0000
 16.0000	624.0000	 20.6708	457.8253	  0.0000
 32.0000	624.0000	 16.0222	827.3710	  0.0000
 48.0000	624.0000	 56.7704	1141.4764	  0.0000
 64.0000	624.0000	 63.6578	1357.1964	  0.0000
 80.0000	624.0000	107.2151	1444.5961	  0.0000
 96.0000	624.0000	152.0684	1580.7641	  0.0000
112.0000	624.0000	171.9455	1735.6175	  0.0000
128.0000	624.0000	200.7206	1711.6133	  0.0000
144.0000	624.0000	151.3132	1591.8610	  0.0000
160.0000	624.0000	140.3814	1574.9580	  0.0000
176.0000	624.0000	214.6416	1483.7165	  0.0000
192.0000	624.0000	279.0860	1237.1952	  0.0000
208.0000	624.0000	341.3828	1221.9763	  0.0000
224.0000	624.0000	456.5863	1022.2657	  0.0000
240.0000	624.0000	377.7529	926.8038	  0.0000
256.0000	624.0000	463.3231	808.6645	  0.0000
272.0000	624.0000	473.5151	741.0021	  0.0000
288.0000	624.0000	502.4682	689.7368	  0.0000
304.0000	624.0000	532.1921	616.4405	  0.0000
320.0000	624.0000	622.8812	550.1885	  0.0000
336.0000	624.0000	684.0197	521.0806	  0.0000
352.0000	624.0000	653.0513	448.0802	  0.0000
368.0000	624.0000	654.3483	407.8241	  0.0000
384.0000	624.0000	702.7944	387.1092	  0.0000
400.0000	624.0000	713.9952	390.3217	  0.0000
416.0000	624.0000	754.7261	377.5583	  0.0000
432.0000	624.0000	726.8093	328.6730	  0.0000
448.0000	624.0000	705.3111	321.3179	  0.0000
464.0000	624.0000	614.9222	314.9051	  0.0000
480.0000	624.0000	705.2093	291.7977	  0.0000
496.0000	624.0000	709.2956	269.8078	  0.0000
512.0000	624.0000	678.5975	232.8651	  0.0000
528.0000	624.0000	634.1413	186.6904	  0.0000
544.0000	624.0000	634.1041	155.1239	  0.0000
560.0000	624.0000	589.0371	 96.8009	  0.0000
576.0000	624.0000	558.9005	 61.9470	  0.0000
592.0000	624.0000	565.3053	 15.7080	  0.0000
608.0000	624.0000	513.0160	-46.7009	  0.0000
624.0000	624.0000	507.9826	-116.1814	  0.0000
640.0000	624.0000	468.9993	-199.4725	  0.0000
656.0000	624.0000	439.5655	-293.7399	  0.0000
672.0000	624.0000	330.6362	-377.9763	  0.0000
688.0000	624.0000	317.4560	-399.5288	  0.0000
704.0000	624.0000	303.4783	-538.7398	  0.0000
720.0000	624.0000	212.5930	-610.3475	  0.0000
736.0000	624.0000	179.2784	-718.0272	  0.0000
752.0000	624.0000	202.2882	-857.2328	  0.0000
768.0000	624.0000	143.5365	-1014.7489	  0.0000
784.0000	624.0000	102.4143	-1394.8819	  0.0000
800.0000	624.0000	     nan	     nan	  1.0000
816.0000	624.0000	     nan	     nan	  1.0000
832.0000	624.0000	     nan	     nan	  1.0000
 16.0000	608.0000	     nan	     nan	  1.0000
 32.0000	608.0000	 11.5183	881.7887	  0.0000
 48.0000	608.0000	 96.4148	1155.8844	  0.0000
 64.0000	608.0000	 87.8061	1324.2360	  0.0000
 80.0000	608.0000	123.6659	1642.1998	  0.0000
 96.0000	608.0000	175.6213	1661.6947	  0.0000
112.0000	608.0000	 87.4203	1589.4348	  0.0000
128.0000	608.0000	350.9413	1909.2670	  0.0000
144.0000	608.0000	175.1573	1588.8459	  0.0000
160.0000	608.0000	200.1532	1627.8697	  0.0000
176.0000	608.0000	233.0231	1533.3758	  0.0000
192.0000	608.0000	258.3257	1279.2679	  0.0000
208.0000	608.0000	358.0782	1243.1371	  0.0000
224.0000	608.0000	295.9671	879.7595	  0.0000
240.0000	608.0000	333.8044	944.7905	  0.0000
256.0000	608.0000	434.7820	850.4497	  0.0000
272.0000	608.0000	453.6616	717.0435	  0.0000
288.0000	608.0000	509.8925	687.6682	  0.0000
304.0000	608.0000	552.0433	617.3057	  0.0000
320.0000	608.0000	597.3786	542.1209	  0.0000
336.0000	608.0000	643.2946	475.3158	  0.0000
352.0000	608.0000	646.5081	461.5974	  0.0000
368.0000	608.0000	654.0363	431.4381	  0.0000
384.0000	608.0000	712.9087	361.7490	  0.0000
400.0000	608.0000	797.6028	383.1402	  0.0000
416.0000	608.0000	774.8714	341.7299	  0.0000
432.0000	608.0000	752.4225	333.7653	  0.0000
448.0000	608.0000	749.3406	347.5519	  0.0000
464.0000	608.0000	622.2635	323.9468	  0.0000
480.0000	608.0000	678.6654	279.7677	  0.0000
496.0000	608.0000	674.7213	239.7386	  0.0000
512.0000	608.0000	635.6178	195.5130	  0.0000
528.0000	608.0000	627.1578	155.9341	  0.0000
544.0000	608.0000	625.3991	109.7893	  0.0000
560.0000	608.0000	570.6590	 90.2638	  0.0000
576.0000	608.0000	527.5783	 59.5213	  0.0000
592.0000	608.0000	508.6041	-23.9564	  0.0000
608.0000	608.0000	474.5310	-67.9081	  0.0000
624.0000	608.0000	472.6141	-130.0820	  0.0000
640.0000	608.0000	420.6005	-236.2433	  0.0000
656.0000	608.0000	298.7297	-361.2610	  0.0000
672.0000	608.0000	274.3468	-434.9910	  0.0000
688.0000	608.0000	281.9893	-466.3598	  0.0000
704.0000	608.0000	228.8546	-535.2359	  0.0000
720.0000	608.0000	166.9897	-653.3159	  0.0000
736.0000	608.0000	165.9599	-733.7360	  0.0000
752.0000	608.0000	200.3868	-872.0984	  0.0000
768.0000	608.0000	130.5040	-1086.2973	  0.0000
784.0000	608.0000	-11.4967	-1798.1875	  0.0000
800.0000	608.0000	     nan	     nan	  1.0000
816.0000	608.0000	     nan	     nan	  1.0000
832.0000	608.0000	     nan	     nan	  1.0000
 16.0000	592.0000	     nan	     nan	  1.0000
 32.0000	592.0000	 26.5931	836.3724	  0.0000
 48.0000	592.0000	129.1045	1073.3760	  0.0000
 64.0000	592.0000	 91.5313	1370.9207	  0.0000
 80.0000	592.0000	126.1044	1521.4672	  0.0000
 96.0000	592.0000	235.5349	1698.0499	  0.0000
112.0000	592.0000	251.2176	1845.6405	  0.0000
128.0000	592.0000	332.5786	1686.4037	  0.0000
144.0000	592.0000	350.9348	1885.0517	  0.0000
160.0000	592.0000	270.1711	1504.0516	  0.0000
176.0000	592.0000	266.8790	1380.6055	  0.0000
192.0000	592.0000	258.5693	1327.5340	  0.0000
208.0000	592.0000	368.2939	1269.0112	  0.0000
224.0000	592.0000	397.9670	1187.4519	  0.0000
240.0000	592.0000	499.6310	1009.2570	  0.0000
256.0000	592.0000	445.1563	817.8710	  0.0000
272.0000	592.0000	456.5441	706.1246	  0.0000
288.0000	592.0000	507.6343	657.6228	  0.0000
304.0000	592.0000	535.1739	537.3194	  0.0000
320.0000	592.0000	553.8666	475.3036	  0.0000
336.0000	592.0000	612.0762	437.5977	  0.0000
352.0000	592.0000	644.0308	421.3943	  0.0000
368.0000	592.0000	652.7078	395.6642	  0.0000
384.0000	592.0000	677.0828	395.4744	  0.0000
400.0000	592.0000	744.0854	420.8283	  0.0000
416.0000	592.0000	748.1652	349.3852	  0.0000
432.0000	592.0000	682.5161	352.8583	  0.0000
448.0000	592.0000	682.9364	394.0957	  0.0000
464.0000	592.0000	689.1837	340.3904	  0.0000
480.0000	592.0000	592.9438	244.7087	  0.0000
496.0000	592.0000	577.3389	213.6817	  0.0000
512.0000	592.0000	561.8802	197.3752	  0.0000
528.0000	592.0000	589.9782	143.2430	  0.0000
544.0000	592.0000	550.8536	 94.2940	  0.0000
560.0000	592.0000	468.9682	 74.6983	  0.0000
576.0000	592.0000	450.8816	 29.5503	  0.0000
592.0000	592.0000	467.2826	-61.9988	  0.0000
608.0000	592.0000	455.3604	-94.7982	  0.0000
624.0000	592.0000	418.6878	-150.3151	  0.0000
640.0000	592.0000	337.8093	-241.8311	  0.0000
656.0000	592.0000	308.9342	-370.0465	  0.0000
672.0000	592.0000	293.9530	-445.9616	  0.0000
688.0000	592.0000	266.7240	-500.6574	  0.0000
704.0000	592.0000	199.2179	-582.8732	  0.0000
720.0000	592.0000	154.1681	-691.1758	  0.0000
736.0000	592.0000	156.0173	-809.5126	  0.0000
752.0000	592.0000	155.1591	-916.6945	  0.0000
768.0000	592.0000	 85.9024	-1146.1444	  0.0000
784.0000	592.0000	 -1.9296	-1783.4346	  0.0000
800.0000	592.0000	     nan	     nan	  1.0000
816.0000	592.0000	     nan	     nan	  1.0000
832.0000	592.0000	     nan	     nan	  1.0000
 16.0000	576.0000	     nan	     nan	  1.0000
 32.0000	576.0000	 88.1200	911.2095	  0.0000
 48.0000	576.0000	 81.7379	1170.5727	  0.0000
 64.0000	576.0000	140.1522	1378.4897	  0.0000
 80.0000	576.0000	220.3046	1570.8414	  0.0000
 96.0000	576.0000	214.8321	1675.4825	  0.0000
112.0000	576.0000	233.6123	1731.5964	  0.0000
128.0000	576.0000	268.1241	1763.8089	  0.0000
144.0000	576.0000	360.6425	1898.4394	  0.0000
160.0000	576.0000	365.2442	1873.3091	  0.0000
176.0000	576.0000	301.3322	1515.1534	  0.0000
192.0000	576.0000	376.9634	1596.6493	  0.0000
208.0000	576.0000	400.1240	1431.9859	  0.0000
224.0000	576.0000	454.9141	1238.5189	  0.0000
240.0000	576.0000	518.5289	1107.2572	  0.0000
256.0000	576.0000	454.7980	868.5325	  0.0000
272.0000	576.0000	460.0342	726.0542	  0.0000
288.0000	576.0000	500.2667	619.9850	  0.0000
304.0000	576.0000	495.9078	506.1995	  0.0000
320.0000	576.0000	498.6469	463.2238	  0.0000
336.0000	576.0000	551.0490	445.5761	  0.0000
352.0000	576.0000	619.3009	467.3679	  0.0000
368.0000	576.0000	622.5059	457.7261	  0.0000
384.0000	576.0000	652.6241	400.0772	  0.0000
400.0000	576.0000	650.4324	384.6124	  0.0000
416.0000	576.0000	642.6107	368.8123	  0.0000
432.0000	576.0000	640.7082	355.5540	  0.0000
448.0000	576.0000	637.1978	353.8269	  0.0000
464.0000	576.0000	557.8172	326.5891	  0.0000
480.0000	576.0000	549.7433	248.1813	  0.0000
496.0000	576.0000	530.1849	237.7851	  0.0000
512.0000	576.0000	495.8326	187.3411	  0.0000
528.0000	576.0000	496.1796	141.5003	  0.0000
544.0000	576.0000	482.0002	 89.0470	  0.0000
560.0000	576.0000	442.5058	 43.4182	  0.0000
576.0000	576.0000	407.8232	-19.2849	  0.0000
592.0000	576.0000	397.0301	-69.4716	  0.0000
608.0000	576.0000	328.4239	-186.8450	  0.0000
624.0000	576.0000	298.2650	-217.8479	  0.0000
640.0000	576.0000	314.2303	-295.5481	  0.0000
656.0000	576.0000	335.9062	-419.6865	  0.0000
672.0000	576.0000	267.6802	-491.1535	  0.0000
688.0000	576.0000	218.5950	-535.1852	  0.0000
704.0000	576.0000	209.5746	-625.2152	  0.0000
720.0000	576.0000	175.7825	-679.7633	  0.0000
736.0000	576.0000	165.0652	-851.6939	  0.0000
752.0000	576.0000	146.4478	-959.0132	  0.0000
768.0000	576.0000	 52.3739	-1422.4900	  0.0000
784.0000	576.0000	 -6.8903	-1892.6277	  0.0000
800.0000	576.0000	     nan	     nan	  1.0000
816.0000	576.0000	     nan	     nan	  1.0000
832.0000	576.0000	     nan	     nan	  1.0000
 16.0000	560.0000	     nan	     nan	  1.0000
 32.0000	560.0000	122.7131	965.8057	  0.0000
 48.0000	560.0000	105.0032	1264.3172	  0.0000
 64.0000	560.0000	183.4900	1487.5270	  0.0000
 80.0000	560.0000	249.6163	1622.6501	  0.0000
 96.0000	560.0000	227.6791	1714.1900	  0.0000
112.0000	560.0000	277.1928	1710.9745	  0.0000
128.0000	560.0000	226.0165	1615.2547	  0.0000
144.0000	560.0000	367.3192	1937.9110	  0.0000
160.0000	560.0000	407.7302	1914.7105	  0.0000
