VARIABLES = "x", "y", "U", "V", "S2N", ZONE I=52, J=55
112.0000	720.0000	133.9017	1401.6302	  0.0000
128.0000	720.0000	193.9654	1289.1943	  0.0000
144.0000	720.0000	227.8711	1289.5096	  0.0000
160.0000	720.0000	298.5307	1095.4949	  0.0000
176.0000	720.0000	235.9495	990.6466	  0.0000
192.0000	720.0000	259.4613	812.3239	  0.0000
208.0000	720.0000	325.6353	718.7008	  0.0000
224.0000	720.0000	419.1393	718.3269	  0.0000
240.0000	720.0000	470.5699	619.0722	  0.0000
256.0000	720.0000	514.9454	571.8307	  0.0000
272.0000	720.0000	531.7248	517.7096	  0.0000
288.0000	720.0000	547.2392	421.8870	  0.0000
304.0000	720.0000	581.4046	327.3158	  0.0000
320.0000	720.0000	616.7591	281.0322	  0.0000
336.0000	720.0000	619.5571	268.6277	  0.0000
352.0000	720.0000	684.3750	183.6213	  0.0000
368.0000	720.0000	716.9824	218.6722	  0.0000
384.0000	720.0000	724.1403	220.5980	  0.0000
400.0000	720.0000	772.6900	188.8366	  0.0000
416.0000	720.0000	752.6034	234.6180	  0.0000
432.0000	720.0000	690.8334	170.6468	  0.0000
448.0000	720.0000	672.4883	145.2149	  0.0000
464.0000	720.0000	770.3821	145.4628	  0.0000
480.0000	720.0000	827.9746	147.5775	  0.0000
496.0000	720.0000	771.6699	171.2487	  0.0000
512.0000	720.0000	803.3653	161.1305	  0.0000
528.0000	720.0000	761.3932	171.5034	  0.0000
544.0000	720.0000	699.4888	168.6833	  0.0000
560.0000	720.0000	713.1393	132.5502	  0.0000
576.0000	720.0000	723.1354	103.1289	  0.0000
592.0000	720.0000	693.3050	 64.4855	  0.0000
608.0000	720.0000	664.0580	 37.7028	  0.0000
624.0000	720.0000	638.2886	 10.8106	  0.0000
640.0000	720.0000	609.6733	-39.8698	  0.0000
656.0000	720.0000	578.5836	-90.2231	  0.0000
672.0000	720.0000	492.0043	-115.1452	  0.0000
688.0000	720.0000	519.0110	-146.8535	  0.0000
704.0000	720.0000	539.2495	-234.7494	  0.0000
720.0000	720.0000	412.8555	-386.4051	  0.0000
736.0000	720.0000	374.7416	-446.2925	  0.0000
752.0000	720.0000	298.6581	-493.0785	  0.0000
768.0000	720.0000	189.0976	-704.4388	  0.0000
784.0000	720.0000	107.0146	-982.6424	  0.0000
800.0000	720.0000	 70.7965	-1694.0436	  0.0000
816.0000	720.0000	     nan	     nan	  1.0000
832.0000	720.0000	     nan	     nan	  1.0000
 16.0000	704.0000	 -2.5758	246.1307	  0.0000
 32.0000	704.0000	 60.6862	605.5983	  0.0000
 48.0000	704.0000	 70.2514	743.5969	  0.0000
 64.0000	704.0000	 85.6130	1129.2179	  0.0000
 80.0000	704.0000	 71.0596	1332.5407	  0.0000
 96.0000	704.0000	 39.1870	1416.5359	  0.0000
112.0000	704.0000	 72.3876	1464.6983	  0.0000
128.0000	704.0000	107.2964	1426.5073	  0.0000
144.0000	704.0000	138.2331	1320.6224	  0.0000
160.0000	704.0000	265.5660	1170.3734	  0.0000
176.0000	704.0000	196.1663	957.7861	  0.0000
192.0000	704.0000	228.0904	843.8119	  0.0000
208.0000	704.0000	322.5424	762.9301	  0.0000
224.0000	704.0000	399.1857	794.3299	  0.0000
240.0000	704.0000	440.6678	681.0948	  0.0000
256.0000	704.0000	454.4116	559.4082	  0.0000
272.0000	704.0000	459.0777	482.1385	  0.0000
288.0000	704.0000	520.9791	434.5369	  0.0000
304.0000	704.0000	560.7030	327.6828	  0.0000
320.0000	704.0000	555.0680	319.8494	  0.0000
336.0000	704.0000	573.1710	329.6034	  0.0000
352.0000	704.0000	649.0878	234.3043	  0.0000
368.0000	704.0000	663.1190	241.3471	  0.0000
384.0000	704.0000	666.2368	252.8390	  0.0000
400.0000	704.0000	705.9200	222.2387	  0.0000
416.0000	704.0000	743.6135	214.7505	  0.0000
432.0000	704.0000	651.9238	204.4368	  0.0000
448.0000	704.0000	646.6578	207.4760	  0.0000
464.0000	704.0000	695.8439	204.4349	  0.0000
480.0000	704.0000	752.8397	190.2560	  0.0000
496.0000	704.0000	735.8170	199.7415	  0.0000
512.0000	704.0000	759.5339	185.1962	  0.0000
528.0000	704.0000	726.9225	177.4622	  0.0000
544.0000	704.0000	670.9622	179.1521	  0.0000
560.0000	704.0000	667.9316	163.4004	  0.0000
576.0000	704.0000	689.5897	 85.9374	  0.0000
592.0000	704.0000	672.2212	 59.0782	  0.0000
608.0000	704.0000	599.0351	 31.4736	  0.0000
624.0000	704.0000	560.3907	-11.0928	  0.0000
640.0000	704.0000	550.4281	-69.5546	  0.0000
656.0000	704.0000	521.0270	-101.4797	  0.0000
672.0000	704.0000	420.0526	-189.5965	  0.0000
688.0000	704.0000	456.1608	-210.8295	  0.0000
704.0000	704.0000	445.3844	-312.5825	  0.0000
720.0000	704.0000	369.2682	-409.8892	  0.0000
736.0000	704.0000	339.1890	-472.3717	  0.0000
752.0000	704.0000	230.9566	-555.7995	  0.0000
768.0000	704.0000	141.6694	-759.6254	  0.0000
784.0000	704.0000	 61.2352	-1074.5975	  0.0000
800.0000	704.0000	  0.8207	-1653.5846	  0.0000
816.0000	704.0000	     nan	     nan	  1.0000
832.0000	704.0000	     nan	     nan	  1.0000
 16.0000	688.0000	-18.2586	267.2316	  0.0000
 32.0000	688.0000	 29.0172	590.2676	  0.0000
 48.0000	688.0000	 44.5881	798.8237	  0.0000
 64.0000	688.0000	 76.7836	1059.3054	  0.0000
 80.0000	688.0000	 61.0909	1332.3835	  0.0000
 96.0000	688.0000	 11.8963	1408.3787	  0.0000
112.0000	688.0000	 62.4631	1486.3535	  0.0000
128.0000	688.0000	 99.7189	1458.7810	  0.0000
144.0000	688.0000	119.7037	1315.2879	  0.0000
160.0000	688.0000	206.5918	1103.8152	  0.0000
176.0000	688.0000	187.5561	988.3337	  0.0000
192.0000	688.0000	231.2676	852.5979	  0.0000
208.0000	688.0000	303.8941	730.4865	  0.0000
224.0000	688.0000	362.6115	821.0627	  0.0000
240.0000	688.0000	394.2987	698.5600	  0.0000
256.0000	688.0000	388.7372	593.7599	  0.0000
272.0000	688.0000	520.5896	548.6312	  0.0000
288.0000	688.0000	606.6939	526.4953	  0.0000
304.0000	688.0000	592.2927	428.9538	  0.0000
320.0000	688.0000	578.2152	379.1941	  0.0000
336.0000	688.0000	611.1870	322.6000	  0.0000
352.0000	688.0000	594.8657	302.1094	  0.0000
368.0000	688.0000	606.4327	297.7543	  0.0000
384.0000	688.0000	636.0316	296.4903	  0.0000
400.0000	688.0000	685.7109	305.2103	  0.0000
416.0000	688.0000	693.1942	264.4062	  0.0000
432.0000	688.0000	653.5087	231.5903	  0.0000
448.0000	688.0000	661.9200	236.0403	  0.0000
464.0000	688.0000	693.9778	242.1815	  0.0000
480.0000	688.0000	699.7603	255.5448	  0.0000
496.0000	688.0000	690.2713	246.5797	  0.0000
512.0000	688.0000	671.6042	176.3273	  0.0000
528.0000	688.0000	682.6378	198.5130	  0.0000
544.0000	688.0000	663.2748	215.6141	  0.0000
560.0000	688.0000	652.6710	176.3654	  0.0000
576.0000	688.0000	649.2715	 90.5980	  0.0000
592.0000	688.0000	616.8256	 43.3929	  0.0000
608.0000	688.0000	556.9353	 11.0635	  0.0000
624.0000	688.0000	521.5153	-15.9672	  0.0000
640.0000	688.0000	503.2698	-76.3320	  0.0000
656.0000	688.0000	525.1317	-116.6257	  0.0000
672.0000	688.0000	449.8394	-228.1495	  0.0000
688.0000	688.0000	438.6101	-273.5705	  0.0000
704.0000	688.0000	360.4113	-316.3470	  0.0000
720.0000	688.0000	324.5361	-364.5014	  0.0000
736.0000	688.0000	291.5437	-471.6552	  0.0000
752.0000	688.0000	222.1524	-631.7393	  0.0000
768.0000	688.0000	159.7372	-816.3145	  0.0000
784.0000	688.0000	 80.3568	-1277.8981	  0.0000
800.0000	688.0000	 35.0664	-1627.2060	  0.0000
816.0000	688.0000	     nan	     nan	  1.0000
832.0000	688.0000	     nan	     nan	  1.0000
 16.0000	672.0000	 -9.0365	299.7288	  0.0000
 32.0000	672.0000	 28.6054	625.5270	  0.0000
 48.0000	672.0000	 37.2968	810.1261	  0.0000
 64.0000	672.0000	 94.8935	1109.4635	  0.0000
 80.0000	672.0000	 97.1686	1371.2727	  0.0000
 96.0000	672.0000	 97.1200	1490.0505	  0.0000
112.0000	672.0000	116.1892	1571.0869	  0.0000
128.0000	672.0000	100.9839	1571.9060	  0.0000
144.0000	672.0000	133.5286	1482.5782	  0.0000
160.0000	672.0000	170.6762	1242.1943	  0.0000
176.0000	672.0000	224.8767	1019.0794	  0.0000
192.0000	672.0000	187.2919	933.9000	  0.0000
208.0000	672.0000	266.6452	866.7546	  0.0000
224.0000	672.0000	290.3521	791.2492	  0.0000
240.0000	672.0000	337.0386	721.7925	  0.0000
256.0000	672.0000	389.9216	628.1661	  0.0000
272.0000	672.0000	492.9638	590.9610	  0.0000
288.0000	672.0000	555.1977	540.6927	  0.0000
304.0000	672.0000	538.5880	482.0231	  0.0000
320.0000	672.0000	483.3536	436.0637	  0.0000
336.0000	672.0000	554.8970	342.9640	  0.0000
352.0000	672.0000	610.6537	377.6733	  0.0000
368.0000	672.0000	637.5504	348.7362	  0.0000
384.0000	672.0000	634.6877	301.6337	  0.0000
400.0000	672.0000	671.1715	333.4980	  0.0000
416.0000	672.0000	677.6162	335.3667	  0.0000
432.0000	672.0000	665.2684	270.6412	  0.0000
448.0000	672.0000	690.7770	263.6422	  0.0000
464.0000	672.0000	698.0959	253.3175	  0.0000
480.0000	672.0000	677.8669	277.6868	  0.0000
496.0000	672.0000	653.4323	256.2746	  0.0000
512.0000	672.0000	646.5032	144.1942	  0.0000
528.0000	672.0000	624.8040	205.5805	  0.0000
544.0000	672.0000	565.9860	203.4017	  0.0000
560.0000	672.0000	585.9519	 98.8299	  0.0000
576.0000	672.0000	547.6315	 84.2721	  0.0000
592.0000	672.0000	551.5322	 39.6638	  0.0000
608.0000	672.0000	543.3361	 -6.1954	  0.0000
624.0000	672.0000	517.0893	-31.2879	  0.0000
640.0000	672.0000	492.1108	-73.5676	  0.0000
656.0000	672.0000	483.1137	-122.4085	  0.0000
672.0000	672.0000	476.2040	-194.2690	  0.0000
688.0000	672.0000	434.7198	-312.6177	  0.0000
704.0000	672.0000	386.3593	-325.5570	  0.0000
720.0000	672.0000	316.5804	-381.3942	  0.0000
736.0000	672.0000	266.7768	-499.9956	  0.0000
752.0000	672.0000	183.0841	-663.2424	  0.0000
768.0000	672.0000	149.4874	-875.6700	  0.0000
784.0000	672.0000	 68.4029	-1316.8780	  0.0000
800.0000	672.0000	-14.4135	-1758.3874	  0.0000
816.0000	672.0000	     nan	     nan	  1.0000
832.0000	672.0000	     nan	     nan	  1.0000
 16.0000	656.0000	 16.3351	255.0840	  0.0000
 32.0000	656.0000	 60.8660	620.6207	  0.0000
 48.0000	656.0000	 73.3047	985.8161	  0.0000
 64.0000	656.0000	 68.6315	1149.4206	  0.0000
 80.0000	656.0000	108.0035	1402.5844	  0.0000
 96.0000	656.0000	104.1785	1503.6092	  0.0000
112.0000	656.0000	102.1669	1530.7046	  0.0000
128.0000	656.0000	120.7048	1495.8833	  0.0000
144.0000	656.0000	128.3703	1453.9183	  0.0000
160.0000	656.0000	153.1883	1412.9573	  0.0000
176.0000	656.0000	267.7325	1040.0791	  0.0000
192.0000	656.0000	226.4001	976.0732	  0.0000
208.0000	656.0000	388.3482	1084.2585	  0.0000
224.0000	656.0000	325.9339	794.8953	  0.0000
240.0000	656.0000	363.7324	726.5240	  0.0000
256.0000	656.0000	399.2405	615.9990	  0.0000
272.0000	656.0000	507.8098	556.9805	  0.0000
288.0000	656.0000	530.1452	549.7016	  0.0000
304.0000	656.0000	505.4755	462.0521	  0.0000
320.0000	656.0000	474.7807	439.1561	  0.0000
336.0000	656.0000	529.8591	460.0594	  0.0000
352.0000	656.0000	574.4379	438.0451	  0.0000
368.0000	656.0000	601.2384	348.3841	  0.0000
384.0000	656.0000	607.3205	318.9887	  0.0000
400.0000	656.0000	635.0603	338.6751	  0.0000
416.0000	656.0000	674.7531	342.1828	  0.0000
432.0000	656.0000	694.7165	308.6687	  0.0000
448.0000	656.0000	664.0618	295.8373	  0.0000
464.0000	656.0000	636.5264	279.5369	  0.0000
480.0000	656.0000	606.8792	278.3186	  0.0000
496.0000	656.0000	646.7254	220.4564	  0.0000
512.0000	656.0000	647.3495	177.0897	  0.0000
528.0000	656.0000	609.5839	166.4432	  0.0000
544.0000	656.0000	559.2098	143.8952	  0.0000
560.0000	656.0000	584.1107	 97.0795	  0.0000
576.0000	656.0000	550.5416	 87.4195	  0.0000
592.0000	656.0000	539.9947	 56.1978	  0.0000
608.0000	656.0000	490.6608	-41.5966	  0.0000
624.0000	656.0000	440.8456	-47.3509	  0.0000
640.0000	656.0000	408.3218	-91.3130	  0.0000
656.0000	656.0000	396.0880	-208.0815	  0.0000
672.0000	656.0000	393.0004	-241.2089	  0.0000
688.0000	656.0000	364.5074	-278.4518	  0.0000
704.0000	656.0000	308.8422	-355.3849	  0.0000
720.0000	656.0000	282.0980	-443.3059	  0.0000
736.0000	656.0000	221.7344	-568.1730	  0.0000
752.0000	656.0000	166.7202	-694.7462	  0.0000
768.0000	656.0000	     nan	     nan	  1.0000
784.0000	656.0000	 57.5373	-1348.6353	  0.0000
800.0000	656.0000	-22.0250	-1750.2971	  0.0000
816.0000	656.0000	     nan	     nan	  1.0000
832.0000	656.0000	     nan	     nan	  1.0000
 16.0000	640.0000	 12.9875	322.8321	  0.0000
 32.0000	640.0000	 65.0266	656.7815	  0.0000
 48.0000	640.0000	 58.0634	1049.1322	  0.0000
 64.0000	640.0000	 67.0452	1174.6605	  0.0000
 80.0000	640.0000	113.6586	1429.8545	  0.0000
 96.0000	640.0000	101.7939	1561.9790	  0.0000
112.0000	640.0000	122.5695	1619.9576	  0.0000
128.0000	640.0000	175.3820	1558.4283	  0.0000
144.0000	640.0000	128.7320	1507.3606	  0.0000
160.0000	640.0000	129.2635	1430.2157	  0.0000
176.0000	640.0000	205.4458	1169.1123	  0.0000
192.0000	640.0000	355.1169	1140.0020	  0.0000
208.0000	640.0000	404.1627	1067.2840	  0.0000
224.0000	640.0000	328.6693	706.1429	  0.0000
240.0000	640.0000	352.2373	724.9161	  0.0000
256.0000	640.0000	393.9415	677.8727	  0.0000
272.0000	640.0000	529.8346	631.3563	  0.0000
288.0000	640.0000	551.3692	615.6092	  0.0000
304.0000	640.0000	459.7631	519.8801	  0.0000
320.0000	640.0000	531.6025	434.6946	  0.0000
336.0000	640.0000	504.9451	426.9085	  0.0000
352.0000	640.0000	523.6333	418.5966	  0.0000
368.0000	640.0000	519.8029	338.0416	  0.0000
384.0000	640.0000	590.9382	322.5973	  0.0000
400.0000	640.0000	646.6939	344.7412	  0.0000
416.0000	640.0000	633.1015	333.0736	  0.0000
432.0000	640.0000	647.1380	296.4205	  0.0000
448.0000	640.0000	644.3100	301.4899	  0.0000
464.0000	640.0000	607.1112	281.5393	  0.0000
480.0000	640.0000	582.0313	239.0472	  0.0000
496.0000	640.0000	635.5395	204.8547	  0.0000
512.0000	640.0000	633.4299	185.9128	  0.0000
528.0000	640.0000	580.5183	160.0395	  0.0000
544.0000	640.0000	570.9540	125.4243	  0.0000
560.0000	640.0000	581.4685	 90.2574	  0.0000
576.0000	640.0000	536.1041	 58.3796	  0.0000
592.0000	640.0000	474.5399	 54.0226	  0.0000
608.0000	640.0000	399.6961	-59.1729	  0.0000
624.0000	640.0000	378.1411	-101.5918	  0.0000
640.0000	640.0000	371.9918	-133.8112	  0.0000
656.0000	640.0000	380.1574	-209.3106	  0.0000
672.0000	640.0000	345.8741	-280.9106	  0.0000
688.0000	640.0000	303.3848	-348.7795	  0.0000
704.0000	640.0000	270.7532	-396.0394	  0.0000
720.0000	640.0000	237.4709	-478.4062	  0.0000
736.0000	640.0000	180.4937	-598.5886	  0.0000
752.0000	640.0000	167.1533	-726.7746	  0.0000
768.0000	640.0000	     nan	     nan	  1.0000
784.0000	640.0000	 43.7794	-1418.1852	  0.0000
800.0000	640.0000	  0.0938	-1992.3087	  0.0000
816.0000	640.0000	     nan	     nan	  1.0000
832.0000	640.0000	     nan	     nan	  1.0000
 16.0000	624.0000	 38.5522	411.8083	  0.0000
 32.0000	624.0000	 56.3894	742.2543	  0.0000
 48.0000	624.0000	 44.5665	997.1020	  0.0000
 64.0000	624.0000	 79.7876	1176.0246	  0.0000
 80.0000	624.0000	157.1036	1451.5440	  0.0000
 96.0000	624.0000	163.1351	1663.6378	  0.0000
112.0000	624.0000	102.8417	1644.6101	  0.0000
128.0000	624.0000	128.9504	1532.5736	  0.0000
144.0000	624.0000	162.8413	1442.7362	  0.0000
160.0000	624.0000	180.9024	1367.7211	  0.0000
176.0000	624.0000	189.4911	1251.6518	  0.0000
192.0000	624.0000	307.7338	1069.6650	  0.0000
208.0000	624.0000	233.6857	949.7446	  0.0000
224.0000	624.0000	335.1661	920.2274	  0.0000
240.0000	624.0000	369.9105	851.6883	  0.0000
256.0000	624.0000	401.6677	730.5290	  0.0000
272.0000	624.0000	510.2573	633.9823	  0.0000
288.0000	624.0000	538.3010	603.1873	  0.0000
304.0000	624.0000	459.2859	520.3511	  0.0000
320.0000	624.0000	471.5979	399.6318	  0.0000
336.0000	624.0000	555.2255	398.5500	  0.0000
352.0000	624.0000	453.0908	347.7394	  0.0000
368.0000	624.0000	539.2846	337.9563	  0.0000
384.0000	624.0000	528.3357	344.3415	  0.0000
400.0000	624.0000	587.7463	383.6226	  0.0000
416.0000	624.0000	607.0694	323.6401	  0.0000
432.0000	624.0000	580.2927	296.9191	  0.0000
448.0000	624.0000	579.3434	293.5810	  0.0000
464.0000	624.0000	565.6955	272.1491	  0.0000
480.0000	624.0000	595.0792	282.0302	  0.0000
496.0000	624.0000	573.6365	243.8847	  0.0000
512.0000	624.0000	548.6644	185.6191	  0.0000
528.0000	624.0000	487.5291	152.5901	  0.0000
544.0000	624.0000	508.7003	122.8326	  0.0000
560.0000	624.0000	514.2804	 73.0085	  0.0000
576.0000	624.0000	471.3494	 50.6403	  0.0000
592.0000	624.0000	403.2264	 10.6256	  0.0000
608.0000	624.0000	378.2157	-80.8263	  0.0000
624.0000	624.0000	352.7025	-155.2238	  0.0000
640.0000	624.0000	335.7502	-179.9006	  0.0000
656.0000	624.0000	342.4911	-151.8317	  0.0000
672.0000	624.0000	301.6463	-354.8051	  0.0000
688.0000	624.0000	294.8754	-325.2083	  0.0000
704.0000	624.0000	220.3326	-416.1708	  0.0000
720.0000	624.0000	220.2807	-525.6410	  0.0000
736.0000	624.0000	175.8571	-621.7835	  0.0000
752.0000	624.0000	155.7580	-752.5999	  0.0000
768.0000	624.0000	121.3705	-992.7091	  0.0000
784.0000	624.0000	     nan	     nan	  1.0000
800.0000	624.0000	     nan	     nan	  1.0000
816.0000	624.0000	     nan	     nan	  1.0000
832.0000	624.0000	     nan	     nan	  1.0000
 16.0000	608.0000	 32.2407	358.8884	  0.0000
 32.0000	608.0000	 23.2903	763.8841	  0.0000
 48.0000	608.0000	 72.1161	1068.9916	  0.0000
 64.0000	608.0000	 72.5793	1236.8488	  0.0000
 80.0000	608.0000	144.1343	1461.7945	  0.0000
 96.0000	608.0000	196.6800	1561.2882	  0.0000
112.0000	608.0000	 96.9412	1568.7074	  0.0000
128.0000	608.0000	104.1114	1549.0036	  0.0000
144.0000	608.0000	162.5694	1495.9567	  0.0000
160.0000	608.0000	179.4595	1392.6104	  0.0000
176.0000	608.0000	172.8843	1286.9369	  0.0000
192.0000	608.0000	247.1766	1112.4178	  0.0000
208.0000	608.0000	200.0476	914.4383	  0.0000
224.0000	608.0000	343.7358	963.2371	  0.0000
240.0000	608.0000	398.1772	881.1787	  0.0000
256.0000	608.0000	405.7503	754.8906	  0.0000
272.0000	608.0000	480.3900	628.0693	  0.0000
288.0000	608.0000	516.2999	536.9535	  0.0000
304.0000	608.0000	471.5294	479.2573	  0.0000
320.0000	608.0000	449.0459	477.6536	  0.0000
336.0000	608.0000	531.7617	451.6990	  0.0000
352.0000	608.0000	479.0508	361.6643	  0.0000
368.0000	608.0000	600.8203	328.3361	  0.0000
384.0000	608.0000	586.5560	348.6004	  0.0000
400.0000	608.0000	511.6030	325.1756	  0.0000
416.0000	608.0000	528.5230	277.7979	  0.0000
432.0000	608.0000	572.7513	306.1387	  0.0000
448.0000	608.0000	578.4535	298.4220	  0.0000
464.0000	608.0000	553.3362	262.2224	  0.0000
480.0000	608.0000	563.8873	272.4484	  0.0000
496.0000	608.0000	525.7798	243.2474	  0.0000
512.0000	608.0000	480.5929	198.2801	  0.0000
528.0000	608.0000	427.3894	176.8515	  0.0000
544.0000	608.0000	444.2836	101.7116	  0.0000
560.0000	608.0000	453.5395	 71.8313	  0.0000
576.0000	608.0000	447.1214	 48.0066	  0.0000
592.0000	608.0000	370.9197	-23.3434	  0.0000
608.0000	608.0000	358.3848	-78.7726	  0.0000
624.0000	608.0000	351.6070	-118.9066	  0.0000
640.0000	608.0000	322.4478	-232.2056	  0.0000
656.0000	608.0000	330.1861	-309.4169	  0.0000
672.0000	608.0000	282.5151	-377.5494	  0.0000
688.0000	608.0000	248.2789	-378.2615	  0.0000
704.0000	608.0000	192.6311	-419.5913	  0.0000
720.0000	608.0000	192.6999	-516.6664	  0.0000
736.0000	608.0000	153.2087	-613.2129	  0.0000
752.0000	608.0000	125.5810	-754.2377	  0.0000
768.0000	608.0000	 93.2989	-1081.3412	  0.0000
784.0000	608.0000	-27.7404	-1785.5814	  0.0000
800.0000	608.0000	     nan	     nan	  1.0000
816.0000	608.0000	     nan	     nan	  1.0000
832.0000	608.0000	     nan	     nan	  1.0000
 16.0000	592.0000	     nan	     nan	  1.0000
 32.0000	592.0000	 46.2592	784.5493	  0.0000
 48.0000	592.0000	 92.6917	1026.9189	  0.0000
 64.0000	592.0000	 71.2432	1277.6220	  0.0000
 80.0000	592.0000	125.6130	1465.2044	  0.0000
 96.0000	592.0000	170.1030	1518.5823	  0.0000
112.0000	592.0000	219.3881	1449.6179	  0.0000
128.0000	592.0000	210.8578	1497.9517	  0.0000
144.0000	592.0000	182.4478	1523.3598	  0.0000
160.0000	592.0000	211.2539	1444.8707	  0.0000
176.0000	592.0000	245.0653	1320.2385	  0.0000
192.0000	592.0000	288.8573	1220.9331	  0.0000
208.0000	592.0000	343.8414	1135.0565	  0.0000
224.0000	592.0000	297.6896	928.1459	  0.0000
240.0000	592.0000	349.0449	916.4449	  0.0000
256.0000	592.0000	414.9324	747.7871	  0.0000
272.0000	592.0000	465.3804	625.7655	  0.0000
288.0000	592.0000	463.6489	561.7287	  0.0000
304.0000	592.0000	428.2547	471.4985	  0.0000
320.0000	592.0000	453.8620	435.5166	  0.0000
336.0000	592.0000	470.2270	416.4382	  0.0000
352.0000	592.0000	495.8796	376.5219	  0.0000
368.0000	592.0000	500.2881	358.1372	  0.0000
384.0000	592.0000	526.1740	358.9378	  0.0000
400.0000	592.0000	521.1538	308.6321	  0.0000
416.0000	592.0000	461.1355	329.5783	  0.0000
432.0000	592.0000	526.6583	347.9114	  0.0000
448.0000	592.0000	534.8250	297.2303	  0.0000
464.0000	592.0000	536.5503	218.0122	  0.0000
480.0000	592.0000	484.7830	204.0511	  0.0000
496.0000	592.0000	475.3289	167.4516	  0.0000
512.0000	592.0000	450.9593	142.8422	  0.0000
528.0000	592.0000	430.7572	129.2653	  0.0000
544.0000	592.0000	411.5111	 88.0797	  0.0000
560.0000	592.0000	356.0264	 81.2418	  0.0000
576.0000	592.0000	404.5106	 60.0054	  0.0000
592.0000	592.0000	349.9749	-30.5993	  0.0000
608.0000	592.0000	336.0825	-91.0667	  0.0000
624.0000	592.0000	338.2579	-121.4134	  0.0000
640.0000	592.0000	359.6455	-284.1454	  0.0000
656.0000	592.0000	318.2090	-301.5388	  0.0000
672.0000	592.0000	299.6002	-340.3025	  0.0000
688.0000	592.0000	186.8567	-406.2043	  0.0000
704.0000	592.0000	169.7232	-472.3955	  0.0000
720.0000	592.0000	173.4977	-537.3864	  0.0000
736.0000	592.0000	120.9704	-642.1941	  0.0000
752.0000	592.0000	 91.5872	-828.9502	  0.0000
768.0000	592.0000	 90.6084	-1150.4447	  0.0000
784.0000	592.0000	-71.0072	-1879.7836	  0.0000
800.0000	592.0000	     nan	     nan	  1.0000
816.0000	592.0000	     nan	     nan	  1.0000
832.0000	592.0000	     nan	     nan	  1.0000
 16.0000	576.0000	     nan	     nan	  1.0000
 32.0000	576.0000	100.4767	822.6716	  0.0000
 48.0000	576.0000	141.4527	1009.8065	  0.0000
 64.0000	576.0000	143.3737	1412.2660	  0.0000
 80.0000	576.0000	185.3714	1558.9536	  0.0000
 96.0000	576.0000	222.9488	1575.3164	  0.0000
112.0000	576.0000	246.7881	1569.7728	  0.0000
128.0000	576.0000	221.3186	1598.1563	  0.0000
144.0000	576.0000	196.5532	1552.8978	  0.0000
160.0000	576.0000	261.0688	1478.1576	  0.0000
176.0000	576.0000	268.1919	1316.8048	  0.0000
192.0000	576.0000	260.0541	1210.6769	  0.0000
208.0000	576.0000	324.1717	1110.3903	  0.0000
224.0000	576.0000	405.8656	1045.8730	  0.0000
240.0000	576.0000	364.0396	937.3430	  0.0000
256.0000	576.0000	406.7826	725.0810	  0.0000
272.0000	576.0000	438.7956	608.2102	  0.0000
288.0000	576.0000	444.7944	553.0814	  0.0000
304.0000	576.0000	435.8910	499.5548	  0.0000
320.0000	576.0000	445.0777	407.8307	  0.0000
336.0000	576.0000	448.9449	398.4683	  0.0000
352.0000	576.0000	495.0331	403.6767	  0.0000
368.0000	576.0000	478.1017	394.6895	  0.0000
384.0000	576.0000	503.8974	306.4505	  0.0000
400.0000	576.0000	512.0760	306.7780	  0.0000
416.0000	576.0000	464.3105	324.5371	  0.0000
432.0000	576.0000	495.5443	336.6869	  0.0000
448.0000	576.0000	459.1227	271.3214	  0.0000
464.0000	576.0000	498.7843	211.0307	  0.0000
480.0000	576.0000	471.2121	200.6337	  0.0000
496.0000	576.0000	453.2189	156.6782	  0.0000
512.0000	576.0000	423.9217	128.2694	  0.0000
528.0000	576.0000	385.8337	101.5210	  0.0000
544.0000	576.0000	360.7669	 60.7278	  0.0000
560.0000	576.0000	347.2500	 40.9245	  0.0000
576.0000	576.0000	326.5739	 26.4151	  0.0000
592.0000	576.0000	311.0992	-79.2296	  0.0000
608.0000	576.0000	335.1184	-115.6285	  0.0000
624.0000	576.0000	349.6590	-189.9749	  0.0000
640.0000	576.0000	328.4516	-256.1622	  0.0000
656.0000	576.0000	286.1160	-285.1741	  0.0000
672.0000	576.0000	224.5823	-355.8126	  0.0000
688.0000	576.0000	148.3966	-414.6443	  0.0000
704.0000	576.0000	140.5190	-464.4270	  0.0000
720.0000	576.0000	159.1903	-566.7970	  0.0000
736.0000	576.0000	108.8221	-723.0608	  0.0000
752.0000	576.0000	 79.8330	-844.0227	  0.0000
768.0000	576.0000	 41.6774	-1336.7847	  0.0000
784.0000	576.0000	-15.7529	-1842.3520	  0.0000
800.0000	576.0000	     nan	     nan	  1.0000
816.0000	576.0000	     nan	     nan	  1.0000
832.0000	576.0000	     nan	     nan	  1.0000
 16.0000	560.0000	     nan	     nan	  1.0000
 32.0000	560.0000	 67.1099	889.8117	  0.0000
 48.0000	560.0000	 86.1288	1009.4108	  0.0000
 64.0000	560.0000	173.8442	1391.5314	  0.0000
 80.0000	560.0000	262.4368	1515.4965	  0.0000
 96.0000	560.0000	290.2686	1514.4719	  0.0000
112.0000	560.0000	296.5903	1559.5503	  0.0000
128.0000	560.0000	245.3340	1573.3832	  0.0000
144.0000	560.0000	263.7208	1528.5111	  0.0000
160.0000	560.0000	270.9937	1546.2008	  0.0000
